11/1/2005,External Vice President's Fee,External Vice President,External Vice President,Graphics,Commission/Dept Related,"Cendana, Gregory",SG50316,"REIM, COPIES FOR VOTER EDUCATION",285.25,0.0,
11/2/2005,Membership Fees,Officially Recognized Student Organizations,Afrikan Student Union (ASU),Operational Expenses,Commission/Dept Related,"James, Joseph",SG50310,"REVERSE,NO FOOD VOID",-32.24,0.0,
11/2/2005,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Operational Expenses,Commission/Dept Related,Luther Trust Holiday Cabin Rental,SG50318,"CASH ADV., MECHA RETREAT, 11/4-11/6, LAKE ARROWHEAD",535.0,0.0,
11/2/2005,BOD/SIF Programming Income,Student Interaction Fund,Presidents Office,Programming,Pres:National Take Affirmative Action Day 10/27/05,"Tseng, Chien-Wei",SG50319,"REIM, COPIES/SUPPLIES, NTAAD 10/27/05",51.31,0.0,
11/2/2005,Membership Fees,Officially Recognized Student Organizations,Korean American Student Association (KASA),Operational Expenses,Commission/Dept Related,"Lee, Jesse",SG50324,"REIM, SUMMER STAFF RETREAT, 9/16-18, BIG BEAR LAKE",540.0,0.0,
11/3/2005,University Support,Community Service Commission,Community Service Commission (CSC),Programming,Commission/Dept Related,Little Caesars,SG50339,CASH ADV PIZZA PURCHASE FOR 11/5/05 CS DAY,800.0,0.0,
11/4/2005,Student Welfare Fees,Student Wellness Commission,"SWC - Run/Walk, UCLA",Programming,Commission/Dept Related,"McFarland, Kacie",SG50342,"RIEM, POSTCARDS, BASKETBALL TOURNAMENT",208.31,0.0,
11/4/2005,Membership Fees Contingency,Contingency,Delta Kappa Epsilon Fraternity,Programming,DKE: Fall Rush 9/27-10/1,"Cohen, Jonathan",SG50343,"REIM, DEK FLYERS, 10/3-10/7",297.69,0.0,
11/4/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,"Biniek, Jean",SG50344,"REIM, UCSA RETREAT AT UCB, 10/7-10/9",60.31,0.0,
11/4/2005,External Vice President's Fee,External Vice President,External Vice President,Telephones,Commission/Dept Related,"Samaan, Roy",SG50345,"REIM, PREPAID PHONES, USSA, 10/20",151.52,0.0,
11/4/2005,External Vice President's Fee,External Vice President,External Vice President,Travel,Commission/Dept Related,Oregon Student Foundation,SG50350,REG. FEES FOR NWSLC AT PORTLAND UNIV. 11/11-11/13/05,240.0,0.0,
11/5/2005,Membership Fees Contingency,Contingency,Theta Kappa Phi,Programming,TKP: Recruitment 9/26-10/2,Theta Kappa Phi,SG50341,REIM PRINT OF FLYER-TKP RECRUITMENT,357.19,0.0,
11/7/2005,External Vice President's Fee,External Vice President,External Vice President,Daily Bruin Advertising,Commission/Dept Related,,804-04,"XFR EXPENSE INV235681,SG50181,PAID ON U80539",0.0,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,United Khmer Students (UKS),Operational Expenses,Commission/Dept Related,"Peng, Seng",SG50354,"REIM, FACILTY FEES, UKS FALL RETREAT, 11/4-11/6",540.0,0.0,
11/7/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,"Biniek, Jean",SG50355,"REIM, TRAVEL EXPENSES, UCSA MTG, UCSF, 10/15-16",306.2,0.0,
11/7/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,"Biniek, Jean",SG50356,"REIM, TRAVEL EXPENSES, USSA BRD MTG, WASHINGTON DC, 10/27-30",64.91,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,"Beta Alpha Psi, UCLA",Operational Expenses,Commission/Dept Related,UCLA Beta Alpha Psi,SG50357,"REIM,  BAY WELCOME NIGHT, 10/02/05",15.7,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,"Kendo, UCLA",Operational Expenses,Commission/Dept Related,UCLA Kendo Club,SG50360,"REIM, UCLA KENDO CLUB, BAMBOO SWORDS",151.0,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Tzu Ching (BTC),Operational Expenses,Commission/Dept Related,"Chen, Shih-Jeff",SG50361,"REIM, TZU CHING, FLIERS/SUPPLIES",98.0,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50362,"REIM, APU/MODESTO DEBATE FEES, 10/21-23",380.0,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50363,"REIM, WLI DEBATE FEES/TRAVEL, BRUIN DEBATE 10/29-30",267.9,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50364,"REIM, APU/MODESTO JUDGE FEE, BRUIN DEBATE, 10/21-23/05",92.0,0.0,
11/7/2005,Membership Fees Contingency,Contingency,Bruin Debate,Programming,Bruin Debate: Modesto Jr. College Debate Invite 10/23,"Carlson, Hugh",SG50365,"REIM, APU/MODESTO JUDGE FEES, BRUIN DEBATE, 10/21/05",108.25,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50367,"REIM, GGI JUDGE FEES, BRUIN DEBATE, 11/5-6/05",135.31,0.0,
11/7/2005,Membership Fees,Officially Recognized Student Organizations,Discontinue SOLES (Society of Latino Engineers and Sci,Operational Expenses,Commission/Dept Related,SHPE NTCC 2006,SG50368,"CASH ADV., SHPE NTCC REG FEES, 1/4-8/06",500.0,0.0,
11/7/2005,Membership Fees,Student Wellness Commission,Student Wellness Commission (SWC),Operational Expenses,Commission/Dept Related,"Pham, Tracy",SG50372,"REIM, SWC/CSC CARNIVAL, FOOD/STORAGE, 10/4/05",1802.91,0.0,
11/9/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Facilities,Commission/Dept Related,3S Corp. - System Supply Stationery,01A16915,"SG50328,CSC OFFICE MAINTAINENCE",75.76,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,CEC - Concerts,Facilities,Commission/Dept Related,UC Regents,1005-2278-SOF,"SG50282, CAMPUS EVENTS CONCERT, PAY SECURITY, 10/21/05",249.73,0.0,
11/9/2005,University Support,Community Service Commission,Community Service Commission (CSC),Transportation,WYSE (Transpo),"Four Winds, Inc.",17359,"SG50087,WYSE SITE VISITS, 10/19-11/16/05",236.25,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,CEC - Film Program,Postage/shipping,Commission/Dept Related,"Brake Water Transport, Inc.",174975,"SG50398, CEC, DELIVERY, 10/20",28.0,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,CEC - Film Program,Postage/shipping,Commission/Dept Related,"Brake Water Transport, Inc.",175274,"SG50396, CEC, DELIVERY, 10/13 &10/20",42.0,0.0,
11/9/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,STA Travel - UCLA,EPESTF,"SG50080, STRAVEL EXPENSES, UCSA BRD MTG, 10/27",1244.4,0.0,
11/9/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,STA Travel - UCLA,MFFSYX,FLIGHTS FOR UCSA EXEC BRD MTGS AT BERKELEY,448.8,0.0,
11/9/2005,Membership Fees Contingency,Contingency,Bruin Debate,Programming,Bruin Debate: Modesto Jr. College Debate Invite 10/23,"Carlson, Hugh",SG50365,"JUDGING FEES, APU, 10/21/05",100.0,0.0,
11/9/2005,Membership Fees Contingency,Contingency,Bruin Debate,Programming,Bruin Debate: Modesto Jr. College Debate Invite 10/23,"Carlson, Hugh",SG50365,SHOULD NOT INCLUDE TAX,-108.25,0.0,
11/9/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50367,"JUDGING FEES FOR GOLDEN GATE INVITATIONAL, 11/5-6",125.0,0.0,
11/9/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50367,SHOULD NOT INCLUDE TAX,-135.31,0.0,
11/9/2005,Membership Fees,Officially Recognized Student Organizations,University Students for the Ethical Treatment of Animals,Operational Expenses,Commission/Dept Related,"Ryan, Peter",SG50383,"REIM, OPERATIONAL EXPENSES",196.08,0.0,
11/9/2005,Membership Fees Contingency,Contingency,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Honorarium,MEChA de UCLA: Danz: Tradition and History 10/26/05,"Ruiz, Sergio",SG50384,"HONOR, MECHA, DANCER/INSTRUCTOR, 10/26/05",300.0,0.0,
11/9/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Republicans,Operational Expenses,Commission/Dept Related,"Mckenna, Thomas",SG50385,"REIM, BRUIN REPUB., FLAGS, 9/20/2005",87.75,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,Tacsik Kyle,SG50386,"REIM, WATER, CEC, 11/4/05",4.4,0.0,
11/9/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Republicans,Operational Expenses,Commission/Dept Related,"Christiansen, Faith",SG50387,"REIM, SUPPLIES, BRUIN REPUBS, 10/25/05",20.66,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,Campus Events,Retreats and Conferences,Commission/Dept Related,"Koh, Cynthia",SG50388,"REIM, GAS, CEC FALL RETREAT",29.89,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,CEC - Concerts,Honorarium,Commission/Dept Related,"Tidwell, Shaun",sg50389,"HONOR, CONCERT, CEC, 11/9/05",125.0,0.0,
11/9/2005,Membership Fees,Facilities,Facilities Commission,Operational Expenses,Commission/Dept Related,"Vardner, Joseph",SG50390,"REIM, USAC FC, OFFICE SUPPLIES",106.94,0.0,
11/9/2005,Membership Fees,Officially Recognized Student Organizations,Multi-Interest Greek Council (MIGC),Operational Expenses,Commission/Dept Related,"Bondale, Satish",SG50391,"REIM, OPERATIONAL SUPPLIES, MIGC",139.46,0.0,
11/9/2005,Student Welfare Fees,Student Wellness Commission,Substance Abuse,Graphics,Commission/Dept Related,"Fang, Chih-I",SG50392,"REIM, LAMINATION, SWC, 11/7/05",84.44,0.0,
11/9/2005,Student Welfare Fees,Student Wellness Commission,SWC - Health Nutrition Fitness,Programming,Commission/Dept Related,"Ko, Elizabeth",SG50393,"REIM, COPIES, SWC",56.4,0.0,
11/9/2005,Membership Fees Contingency,Contingency,"Jewish Student Union, UCLA",Programming,JSU: Screening of Hotel Rwanda 10/11,"Schuster, Nat",SG50408,"REIM, POSTERS, SCREENING HOTEL RWANDA, 10/11/05",33.0,0.0,
11/9/2005,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"Palm Pictures, LLC",SP54015,"SG50399, CEC, DVDS, 10/18/05",102.0,0.0,
11/9/2005,Entertainment Fee,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"Palm Pictures, LLC",SP54016,"SG50397, CEC, DVDS, 10/18",133.0,0.0,
11/10/2005,Membership Fees,Officially Recognized Student Organizations,Hong Kong Student Society (HKSS),Operational Expenses,Commission/Dept Related,ASUCLA S&E,235157,"HKSS ORIENTATION, AGB, 10/10/05, 1PM-10:30PM",224.0,0.0,
11/10/2005,BOD/SIF Programming Income,Student Interaction Fund,Presidents Office,Programming,Pres:National Take Affirmative Action Day 10/27/05,ASUCLA S&E,235168,"NTAAD, BRUIN PLAZA STAGE, 10/27/05",272.1,0.0,
11/10/2005,Membership Fees,President,Presidents Office,Operational Expenses,Commission/Dept Related,ASUCLA S&E,235169,"USAC FAIR, BRUIN PLAZA, 10/12/05, 11AM-12PM",250.0,0.0,
11/10/2005,BOD/SIF Programming Income,Student Interaction Fund,Asian Pacific Coalition (APC),Programming,APC: War and Immigration Speaker Series 10/20;11/9;11/30,ASUCLA S&E,235170,"CHAPLAIN YEE SPEAKER SERIES, KERKHOFF ART, 10/26/05",116.56,0.0,
11/10/2005,Other Income,President,Presidents Office,Programming,Commission/Dept Related,ASUCLA S&E,304269,"USAC APPOINT  RECEPT, SAC EVENTS, MULT EVENTS, 10/19, 10/23",216.4,0.0,
11/10/2005,Membership Fees,President,Presidents Office,Operational Expenses,Commission/Dept Related,ASUCLA S&E,304312,"USAC APPOINT  RECEPT, SAC EVENTS, MULT EVENTS, 10/19, 10/23",83.81,0.0,
11/10/2005,Membership Fees,Officially Recognized Student Organizations,Afrikan Student Union (ASU),Operational Expenses,Commission/Dept Related,"Glymph, Rikimah",SG50311,NOT UNIVERSITY BUSINESS,-46.2,0.0,
11/10/2005,BOD/SIF Programming Income,Student Interaction Fund,Queer Alliance,Programming,QA:National Coming Out Week 10/10-14/05,"Garton, Heidi Lee",SG50410,"HNR, QUEER PERFORMANCE NITE, 10/12/05",500.0,0.0,
11/10/2005,BOD/SIF Programming Income,Student Interaction Fund,Queer Alliance,Programming,QA:National Coming Out Week 10/10-14/05,"Tribby, Kristen",SG50411,"HNR, QUEER PERFORM NITE, 10/12/05",500.0,0.0,
11/10/2005,Membership Fees,Officially Recognized Student Organizations,ScatterTones,Operational Expenses,Commission/Dept Related,UC Regents,SG50412,FUNDS TO SCATTERONES FOR COPYING,100.0,0.0,
11/14/2005,Membership Fees,Campus Events Commission,Campus Events,Operational Expenses,Commission/Dept Related,3S Corp. - System Supply Stationery,01AI7281,SUPPLIES FOR OFFICE,111.78,0.0,
11/14/2005,Membership Fees Contingency,Contingency,"Jewish Student Union, UCLA",Daily Bruin Advertising,JSU: Screening of Hotel Rwanda 10/11,"Swank Motion Pictures, Inc.",DB0921540,"SG50414, DVD RIGHTS, JSU, 10/11/05",320.0,0.0,
11/14/2005,Surplus Withdrawal,Community Service Commission,Literacy: Project,Programming,Commission/Dept Related,"Singhui, Mamta",SG50413,"REIM, PROLIT, DISNEYLAND TICKETS, 9/2/05",1000.0,0.0,
11/14/2005,Entertainment Fee,Cultural Affairs Commission,Special Events,Programming,Commission/Dept Related,"Sims Limousine Service, Inc.",SG50415,"CAC, TRANSPORTATION, AFR. AMER. MUSIC FEST, 10/26",300.0,0.0,
11/14/2005,External Vice President's Fee,External Vice President,External Vice President,Programming,Commission/Dept Related,"Park, Tina M.",SG50422,"REIM GAS TRANSPO, EVP FALL RETREAT,10/21-23/05",55.35,0.0,
11/14/2005,Membership Fees Contingency,Contingency,Asian Pacific Coalition (APC),Programming,APC: Fall Board Retreat 10/14-10/16,"Nguyen, Lynne",SG50423,"REIM MATERIALS, FALL BOARD RETREAT, 10/14-16",85.83,0.0,
11/14/2005,USA Community Service Mini Fund,USA Community Service Mini Fund,WYSE-Women & Youth Supporting Ea. Other,Hospitality,WYSE: Annual Meet & Greet 11/19/05,"Huynh, Virginia",SG50424,"CASH ADV, WYSE MEET & GREET, FOOD, 11/19/05",272.0,0.0,
11/14/2005,Membership Fees,Officially Recognized Student Organizations,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Operational Expenses,Commission/Dept Related,"Gellepis, William",SG50425,"REIM SUPPLIES FOR INFO PACKET, 2/18/06-2/19/06",328.77,0.0,
11/14/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50426,"CASH ADV, GENERAL SUPPLIES FOR DEBATE TEAM,",239.02,0.0,
11/14/2005,Membership Fees,Campus Events Commission,Campus Events,Operational Expenses,Commission/Dept Related,"Business Solutions, Inc.",SG50427,REIM STAPLEGUNS,32.28,0.0,
11/14/2005,Membership Fees,Campus Events Commission,Campus Events,Operational Expenses,Commission/Dept Related,"Business Solutions, Inc.",SG50427,"REVERSE, INCORRECT VENDOR ID",-32.28,0.0,
11/14/2005,Membership Fees,Cultural Affairs Commission,Cultural Affairs Commission (CAC),Operational Expenses,Commission/Dept Related,"Tumber, Navi",SG50428,"REIM COPIES CAC EVENTS, HIROSHIMA, JAZZ, ECLECTIC",26.35,0.0,
11/14/2005,Membership Fees,Officially Recognized Student Organizations,"Gamma Zeta Alpha Fraternity, Inc.",Operational Expenses,Commission/Dept Related,Gamma Zeta Alpha,SG50429,REIM OPERATION SUPPLIES,468.14,0.0,
11/14/2005,Membership Fees,Officially Recognized Student Organizations,Tau Theta Pi Sorority,Operational Expenses,Commission/Dept Related,Tau Theta Pi,SG50430,"REIM, TRANSPO, RUSH PARTY, 10/15/05",462.8,0.0,
11/14/2005,Membership Fees,Officially Recognized Student Organizations,Bruin Debate,Operational Expenses,Commission/Dept Related,"Carlson, Hugh",SG50431,"CASH ADV, ECONOMIST AND FOREIGN AFFAIRS SUBSCRIPTION",148.0,0.0,
11/14/2005,Membership Fees,Officially Recognized Student Organizations,"Teo-Chew Association, UCLA",Operational Expenses,Commission/Dept Related,UC Regents,SG50432,COPYING FUNDS FOR TEO CHEW,124.0,0.0,
11/15/2005,Donations/Contributions,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,MEChA:Chicano Indigenous Youth Initiative CIYI,UC Regents,050601,"SG50416, INDIGENOUS YOUTH, 8/20-8/26",8146.45,0.0,
11/15/2005,University Support,Community Service Commission,Community Service Commission (CSC),Transportation,WYSE (Transpo),"Four Winds, Inc.",17429,"7X78 PASS BUS, WYSE SITE VISITS, FALL QTR",236.25,0.0,
11/15/2005,BOD/SIF Programming Income,Student Interaction Fund,External Vice President,Programming,EVP:VOICE Student Action Network Kickoff 10/26/05,Student Media UCLA,235717,"DB; STUDENT ACTION NETWORK, 10/19, 10/20, 10/24, 10/26",243.0,0.0,
11/15/2005,External Vice President's Fee,External Vice President,External Vice President,Daily Bruin Advertising,Commission/Dept Related,Student Media UCLA,235718,"DB; 2,  1/4PG, FALL QTR TRAVEL GRANT, 10/20/05, 10/25/05",243.0,0.0,
11/15/2005,Entertainment Fee,Campus Events Commission,Campus Events,Daily Bruin Advertising,Commission/Dept Related,Student Media UCLA,235812,"DB; 1, 1/2PG, DIPLO FREE CONCERT, RUN DATE 10/24/05",486.0,0.0,
11/15/2005,BOD/SIF Programming Income,Student Interaction Fund,External Vice President,Programming,EVP:VOICE Student Action Network Kickoff 10/26/05,Student Media UCLA,235813,"DB; STUDENT ACTION NETWORK, 10/19, 10/20, 10/24, 10/26",243.0,0.0,
11/15/2005,External Vice President's Fee,External Vice President,External Vice President,Daily Bruin Advertising,Commission/Dept Related,Student Media UCLA,235864,"DB; 2,  1/4PG, FALL QTR TRAVEL GRANT, 10/20/05, 10/25/05",243.0,0.0,
11/15/2005,BOD/SIF Programming Income,Student Interaction Fund,External Vice President,Programming,EVP:VOICE Student Action Network Kickoff 10/26/05,Student Media UCLA,235890,"DB; STUDENT ACTION NETWORK, 10/19, 10/20, 10/24, 10/26",486.0,0.0,
11/15/2005,BOD/SIF Programming Income,Student Interaction Fund,Presidents Office,Programming,Pres:National Take Affirmative Action Day 10/27/05,Student Media UCLA,235891,"2 1/3 PG AD, NTAAD, 10/27/05, BRUIN PLAZA",324.0,0.0,
11/15/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Daily Bruin Advertising,Commission/Dept Related,Student Media UCLA,235929,"DB; 1/2 PG, COMMUNITY SERVICE DAY, 10/27/05",486.0,0.0,
11/15/2005,BOD/SIF Programming Income,Student Interaction Fund,Presidents Office,Programming,Pres:National Take Affirmative Action Day 10/27/05,Student Media UCLA,235930,"2 1/3 PG AD, NTAAD, 10/27/05, BRUIN PLAZA",324.0,0.0,
11/15/2005,Entertainment Fee,Campus Events Commission,Campus Events,Daily Bruin Advertising,Commission/Dept Related,Student Media UCLA,236006,"1/2 PG AD, 10/31/05, MR & MRS SMITH, AGB",486.0,0.0,
11/15/2005,Membership Fees,Campus Events Commission,Campus Events,Telephones,Commission/Dept Related,UC Regents,293068,OCT05PHONES,2716.21,0.0,
11/15/2005,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Operational Expenses,Commission/Dept Related,"Monteon, Wendy C.",SG50446,REIM FLYERS FOR RECRUITMENT,43.95,0.0,
11/15/2005,Membership Fees,General Representatives 3,General Representative 3,Operational Expenses,Commission/Dept Related,UC Regents,SG50449,"TOWN HALL ON THE HILL, 11/6/05",40.0,0.0,
11/15/2005,University Support,Community Service Commission,Community Service Commission (CSC),Programming,Commission/Dept Related,"Lay, Susan",SG50450,"REIM, CS DAY SUPPLIES, 11/5",281.14,0.0,
11/15/2005,Membership Fees,General Representatives 1,General Representative 1,Operational Expenses,Commission/Dept Related,"Price, Joline",SG50451,"REIM, GEN REP INFORMATIONAL FLYERS",4.67,0.0,
11/15/2005,Membership Fees Contingency,Contingency,Financial Supports,Programming,FSC: Katrina Relief Dodgeball Tournament 11/4,"Smeets, Ryan",SG50452,"REIM, DODGEBALL TOURN SUPPLIES, 11/4",166.99,0.0,
11/15/2005,Membership Fees,Officially Recognized Student Organizations,Indian Student Union (ISU),Operational Expenses,Commission/Dept Related,"Bazaj, Naveen",SG50453,"REIM, ISU MEMBERSHIP SALES RECEIPTS, 10/05",7.55,0.0,
11/15/2005,Membership Fees,Officially Recognized Student Organizations,Indian Student Union (ISU),Operational Expenses,Commission/Dept Related,"Hingorany, Sonia",SG50454,"REIM, PREPARATIONS FOR FALL QTR",54.0,0.0,
11/16/2005,Membership Fees Contingency,Contingency,Community Service Commission (CSC),Transportation,CSC: Community Service Day 11/5,"Four Winds, Inc.",17501,"13 BUSES FOR COMMUNITY SERVICE DAY, 11/5/05",1080.0,0.0,
11/16/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17502,"SPECIAL O, SITE VISITS, 8, 52 PASS BUSES",286.87,0.0,
11/16/2005,Membership Fees Contingency,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17503,"13 BUSES FOR COMMUNITY SERVICE DAY, 11/5/05",540.0,0.0,
11/16/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17504,"13 BUSES FOR COMMUNITY SERVICE DAY, 11/5/05",540.0,0.0,
11/16/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17506,"13 BUSES FOR COMMUNITY SERVICE DAY, 11/5/05",810.0,0.0,
11/16/2005,University Support,Community Service Commission,Community Service Commission (CSC),Transportation,WYSE (Transpo),"Four Winds, Inc.",17507,"7X78 PASS BUS, WYSE SITE VISITS, FALL QTR",236.25,0.0,
11/16/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17508,"CHAMPS, SITE VISITS, 8, 52 PASS BUSES",225.0,0.0,
11/16/2005,University Support,Community Service Commission,Community Service Commission (CSC),Transportation,CHAMPs (Transpo),"Four Winds, Inc.",17509,"1X78 PASS BUS, CHAMPS, STAPLE CENTER, 11/5",270.0,0.0,
11/16/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17510,"14 X 52 PASS BUS, AATP SITE VISITS, FALL QUARTER",540.0,0.0,
11/16/2005,Membership Fees Contingency,Contingency,"Jewish Student Union, UCLA",Daily Bruin Advertising,JSU: Screening of Hotel Rwanda 10/11,,804-33,"XFR EXP U80599,SWANK 11/15/05 CORRECT G/L CODE(6220)",0.0,0.0,
11/16/2005,Membership Fees,Officially Recognized Student Organizations,Asian Pacific Coalition (APC),Operational Expenses,Commission/Dept Related,,804-35,"PARTIAL CREDIT OF U80456, MCBRYDE SG50156",0.0,-203.31,
11/16/2005,Membership Fees Contingency,Contingency,Asian Pacific Coalition (APC),Programming,APC: Fall Board Retreat 10/14-10/16,,804-35,"XFR PARTIAL U80456, MCBRYDE SG50156 TO CONT ALLOC.",0.0,203.31,
11/16/2005,Membership Fees,Officially Recognized Student Organizations,Conciencia Libre,Operational Expenses,Commission/Dept Related,UC Regents,SG50437,FUNDS FOR CONCIENCIA LIBRE,200.0,0.0,
11/16/2005,External Vice President's Fee,External Vice President,External Vice President,Travel,Commission/Dept Related,"Till, Eric",SG50456,"REIM, GAS, EVP RETREAT, 10/21-23",56.97,0.0,
11/16/2005,Entertainment Fee,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"Swank Motion Pictures, Inc.",SG50457,"PICTURE RENTAL, $2 FILM, 10/20-10/21/05",900.0,0.0,
11/16/2005,External Vice President's Fee,External Vice President,External Vice President,Graphics,Commission/Dept Related,"Cendana, Gregory",SG50458,"REIM, SAN FLIERS/SIGN-UP CARDS",76.62,0.0,
11/16/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,"Cendana, Gregory",SG50459,"REIM, LODGING, NWSLC-USSA, 11/11-11/13/05",159.5,0.0,
11/16/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,Doubletree Hotel - Berkeley Marina,SG50462,"CASH ADV., LODGING, UCSA CONF., BERKELEY, 11/17-11/20/05",467.52,0.0,
11/16/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,Doubletree Hotel - Berkeley Marina,SG50462,"WRONG VENDOR, S/B GREGORY CENDANA",-467.52,0.0,
11/16/2005,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Operational Expenses,Commission/Dept Related,"Bautista, Peter",SG50463,"REIM, COPIES, SAMAHANG PHILIPINO",49.94,0.0,
11/16/2005,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Operational Expenses,Commission/Dept Related,"Monteon, Wendy C.",SG50464,"REIM, CCM BROCHURES",7.75,0.0,
11/17/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17430,"14 X 52 PASS BUS, AATP SITE VISITS, FALL QUARTER",472.5,0.0,
11/17/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17431,"CHAMPS, SITE VISITS, 8, 52 PASS BUSES",236.25,0.0,
11/17/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17432,"CHAMPS, SITE VISITS, 8, 52 PASS BUSES",236.25,0.0,
11/17/2005,Community Service Fees,Community Service Commission,Community Service Commission (CSC),Transportation,Commission/Dept Related,"Four Winds, Inc.",17433,"SPECIAL O, SITE VISITS, 8, 52 PASS BUSES",278.44,0.0,
11/17/2005,Membership Fees,Campus Events Commission,Campus Events,Operational Expenses,Commission/Dept Related,"Harman, Aiko",SG50427,"REIM, STAPLEGUNS, OFFICE SUPPLIES",32.28,0.0,
11/17/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,"Cendana, Gregory",SG50473,"CASH ADV, UCSA CONF, 11/17-11/20",467.52,0.0,
11/17/2005,UCSA and USSA Travel,Mandatory Fee,UCSA / USSA Travel Related,Programming,Commission/Dept Related,"Cendana, Gregory",SG50474,"REIM, FOOD/PERDIEM, WWSLC, USSA, 11/11-11/13",77.6,0.0,
11/17/2005,Membership Fees Contingency,Contingency,Community Service Commission (CSC),Supplies,CSC: BruinHope Quarterly Maintenance Trip 11/19,"Diaz, Caroline",SG50479,CSH ADV SUPPLIES,100.0,0.0,
